DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2018-07-27;0.0;886.8333333333334;887.0916666666667;886.6708333333332;16.779166666666665;10.85;17.454166666666666;15.966666666666667;11.258333333333333;10.416666666666666;72.75;66.91666666666667;69.54166666666667;109.58333333333333;9.387500000000001;6.033333333333334;17.7312;-19.97999999;-43.95861111;1199.55;25.545416601344918
2018-07-28;0.0;885.6999999999999;885.9458333333333;885.5041666666666;17.425;10.720833333333333;18.1125;16.724999999999998;11.091666666666667;10.174999999999999;68.875;63.791666666666664;66.41666666666667;103.625;8.079166666666667;5.2625;18.8929;-19.97999999;-43.95861111;1199.55;25.637816161372932
2018-07-29;0.0;884.3916666666668;884.6166666666667;884.2083333333334;17.716666666666665;11.004166666666668;18.375;16.983333333333334;11.466666666666667;10.325000000000001;69.79166666666667;64.25;67.20833333333333;113.66666666666667;8.3125;5.116666666666666;19.0009;-19.97999999;-43.95861111;1199.55;25.732372109256403
2018-07-30;0.0;883.3291666666668;883.5458333333332;883.1416666666668;18.508333333333333;11.112499999999999;19.266666666666666;17.650000000000002;11.604166666666666;10.604166666666666;68.08333333333333;62.458333333333336;64.95833333333333;123.79166666666667;5.9624999999999995;3.3833333333333333;18.8232;-19.97999999;-43.95861111;1199.55;25.82902191883386
2018-07-31;0.0;882.7583333333333;882.9499999999999;882.5333333333333;19.4875;11.4625;20.129166666666666;18.6875;11.929166666666667;11.054166666666667;64.0;59.291666666666664;61.208333333333336;156.0;7.0249999999999995;3.829166666666667;13.1674;-19.97999999;-43.95861111;1199.55;25.927701594261414
2018-08-01;0.008333333333333333;882.6374999999999;882.85;882.3791666666666;17.724999999999998;13.517391304347825;18.533333333333335;17.099999999999998;13.965217391304348;13.030434782608696;79.8695652173913;72.08695652173913;76.47826086956522;124.375;9.558333333333334;6.3625;15.342400000000001;-19.97999999;-43.95861111;1199.55;26.02834564178147
2018-08-02;0.26666666666666666;883.7583333333333;884.0124999999999;883.4583333333334;16.7125;15.5;17.337500000000002;16.058333333333334;16.185714285714287;14.528571428571428;84.42857142857143;70.42857142857143;80.375;119.54166666666667;10.65;6.9875;11.0304;-19.97999999;-43.95861111;1199.55;26.130887040623954
2018-08-03;0.2916666666666667;882.7875;883.1208333333334;882.5333333333333;16.633333333333333;14.954545454545455;17.3375;15.987499999999999;15.61;14.219999999999999;80.8;70.5;76.63636363636364;113.25;12.033333333333333;7.870833333333334;14.9013;-19.97999999;-43.95861111;1199.55;26.235257238699074
2018-08-04;0.7999999999999999;882.3458333333333;882.6916666666666;882.0166666666668;16.141666666666666;16.424999999999997;16.504166666666666;15.783333333333333;17.633333333333333;15.799999999999999;92.0;80.33333333333333;84.75;192.25;7.1875;4.133333333333334;8.371;-19.97999999;-43.95861111;1199.55;26.341386164911032
2018-08-05;0.0;882.4416666666666;882.6208333333334;882.1916666666666;19.508333333333333;15.139130434782608;19.966666666666665;18.8875;15.772727272727273;14.518181818181818;79.95454545454545;72.4090909090909;76.26086956521739;218.83333333333334;4.595833333333333;2.370833333333333;13.2834;-19.97999999;-43.95861111;1199.55;26.449202224720956
2018-08-06;0.0;884.1708333333332;884.4041666666667;883.8916666666668;18.9875;16.35238095238095;19.654166666666665;18.55;16.833333333333332;15.938095238095238;86.23809523809524;79.66666666666667;83.04761904761905;113.75;8.6;5.645833333333333;10.148900000000001;-19.97999999;-43.95861111;1199.55;26.558632306044224
2018-08-07;0.5166666666666667;885.2875;885.5333333333333;884.975;17.525000000000002;17.1625;18.329166666666666;16.866666666666667;18.349999999999998;16.416666666666668;90.14285714285714;76.0;83.75;136.0;10.891666666666666;6.570833333333333;10.5349;-19.97999999;-43.95861111;1199.55;26.66960188990712
2018-08-08;0.008333333333333333;886.0833333333334;886.3291666666668;885.8541666666666;18.908333333333335;15.35;19.6125;18.291666666666668;16.072727272727274;14.6;70.0909090909091;61.09090909090909;67.16666666666667;116.20833333333333;10.7125;7.004166666666666;17.9816;-19.97999999;-43.95861111;1199.55;26.782035385771266
2018-08-09;0.0;884.5749999999999;884.8666666666667;884.3791666666666;18.233333333333334;15.41;18.754166666666666;17.866666666666667;15.821052631578949;15.010526315789473;84.0;78.3157894736842;81.65;199.29166666666666;7.383333333333333;4.0874999999999995;9.598;-19.97999999;-43.95861111;1199.55;26.89585669018586
2018-08-10;0.0;882.3625000000001;882.5833333333334;882.1541666666667;19.658333333333335;15.333333333333334;20.129166666666666;19.1375;15.5625;14.979166666666666;78.66666666666667;74.91666666666667;76.70833333333333;287.5416666666667;8.054166666666667;3.875;12.930900000000001;-19.97999999;-43.95861111;1199.55;27.01098980932818
2018-08-11;0.0;882.775;882.9791666666666;882.5291666666667;20.1125;3.1875;20.825;19.404166666666665;4.825;1.9541666666666666;40.0;31.666666666666668;35.0;279.6666666666667;7.995833333333334;4.758333333333334;22.2986;-19.97999999;-43.95861111;1199.55;27.127359303127314
2018-08-12;0.0;883.5708333333333;883.7583333333333;883.3958333333334;19.325;2.35;20.320833333333333;18.4875;3.2416666666666667;1.1125;35.875;30.083333333333332;33.666666666666664;156.16666666666666;7.033333333333334;4.283333333333333;22.0687;-19.97999999;-43.95861111;1199.55;27.24489040145529
2018-08-13;0.0;883.0958333333333;883.3125;882.9041666666667;17.320833333333333;9.6;18.054166666666667;16.474999999999998;10.004166666666666;9.145833333333334;64.875;59.75;62.416666666666664;123.375;9.941666666666666;6.470833333333334;21.3642;-19.97999999;-43.95861111;1199.55;27.363508857822637
2018-08-14;0.0;883.0875;883.2666666666668;882.8958333333334;17.620833333333334;9.278260869565218;18.454166666666666;16.766666666666666;9.781818181818181;8.568181818181818;62.86363636363637;56.5;61.130434782608695;178.16666666666666;9.549999999999999;6.220833333333334;21.6599;-19.97999999;-43.95861111;1199.55;27.483140760962467
2018-08-15;0.0;883.5291666666667;883.7125;883.2875;19.2625;10.220833333333333;20.083333333333332;18.391666666666666;11.1625;9.258333333333333;64.20833333333333;56.958333333333336;60.708333333333336;172.04166666666666;9.820833333333335;6.3374999999999995;21.142;-19.97999999;-43.95861111;1199.55;27.60371252450694
2018-08-16;0.0;886.1083333333332;886.2624999999999;885.7375000000001;17.020833333333332;12.808333333333332;17.6125;16.599999999999998;13.083333333333334;12.512500000000001;78.58333333333333;74.08333333333333;76.54166666666667;116.79166666666667;13.054166666666667;9.004166666666666;13.0291;-19.97999999;-43.95861111;1199.55;27.72515111296732
2018-08-17;0.1416666666666667;888.3958333333334;888.6625;888.1416666666668;15.679166666666667;13.908333333333333;16.375;15.304166666666667;14.345454545454546;13.427272727272726;84.45454545454545;77.36363636363636;82.33333333333333;119.04166666666667;9.8125;6.520833333333333;9.553;-19.97999999;-43.95861111;1199.55;27.847384403013887
2018-08-18;0.025000000000000005;887.4375;887.6833333333334;887.1916666666666;15.491666666666667;13.327272727272726;16.120833333333334;14.816666666666668;14.15;12.55;78.3;67.6;73.54545454545455;112.54166666666667;11.950000000000001;7.420833333333333;16.0385;-19.97999999;-43.95861111;1199.55;27.970341522886656
2018-08-19;0.0;887.2333333333332;887.4666666666667;887.0166666666668;16.470833333333335;12.025;17.3625;15.829166666666666;13.066666666666668;11.475;68.83333333333333;58.166666666666664;62.833333333333336;99.70833333333333;9.137500000000001;5.7749999999999995;18.2667;-19.97999999;-43.95861111;1199.55;28.093953089379866
2018-08-20;0.0;887.7791666666667;887.9916666666667;887.5666666666666;17.900000000000002;10.495238095238095;18.554166666666667;16.941666666666666;10.92;9.845;64.25;58.7;62.095238095238095;107.45833333333333;9.775;5.841666666666666;21.7541;-19.97999999;-43.95861111;1199.55;28.218151355498712
2018-08-21;0.0;887.6458333333334;887.8708333333334;887.4458333333333;17.566666666666666;9.575000000000001;18.541666666666668;16.816666666666666;10.129166666666666;9.108333333333333;63.166666666666664;57.875;60.708333333333336;115.79166666666667;9.341666666666667;6.125;22.95;-19.97999999;-43.95861111;1199.55;28.342870333685937
2018-08-22;0.0;886.7333333333332;886.975;886.5541666666667;17.654166666666665;9.445833333333335;18.679166666666667;16.904166666666665;10.116666666666667;8.887500000000001;62.416666666666664;56.583333333333336;59.625;106.75;8.133333333333333;5.1499999999999995;20.2211;-19.97999999;-43.95861111;1199.55;28.46804592135129
2018-08-23;0.0;884.775;885.0583333333334;884.5458333333332;18.108333333333334;11.745454545454544;18.962500000000002;17.537499999999998;12.29090909090909;11.318181818181818;68.86363636363636;62.63636363636363;65.81818181818181;110.70833333333333;10.004166666666666;6.720833333333334;18.441;-19.97999999;-43.95861111;1199.55;28.59361602752919
2018-08-24;0.0;884.6750000000001;884.9125;884.4458333333333;19.224999999999998;12.5375;19.875;18.6125;12.958333333333334;12.129166666666668;68.33333333333333;64.16666666666667;66.25;107.66666666666667;9.5875;6.066666666666666;21.814600000000002;-19.97999999;-43.95861111;1199.55;28.71952068166103
2018-08-25;0.0;884.9875000000001;885.2083333333334;884.7333333333332;18.570833333333333;12.920833333333334;19.229166666666668;18.0;13.266666666666666;12.379166666666668;73.08333333333333;67.33333333333333;70.54166666666667;127.33333333333333;8.1625;5.116666666666666;13.2132;-19.97999999;-43.95861111;1199.55;28.845702133541295
2018-08-26;0.034782608695652174;885.8913043478261;886.1173913043478;885.6739130434783;19.643478260869564;14.425;20.569565217391304;18.86521739130435;15.035;13.85;75.85;67.05;71.85;121.8695652173913;8.256521739130434;5.343478260869565;16.9459;-19.97999999;-43.95861111;1199.55;28.972104949959608
2018-08-27;0.0;887.15;887.3642857142858;886.85;18.035714285714285;13.75;18.771428571428572;16.742857142857144;14.30909090909091;13.154545454545454;76.72727272727273;69.0;73.33333333333333;107.28571428571429;12.685714285714285;7.378571428571428;18.8273;-19.97999999;-43.95861111;1199.55;29.098676095015197
2018-08-28;0.0;887.9130434782609;888.0136363636364;887.5409090909092;15.591304347826087;13.208333333333334;15.950000000000001;15.022727272727273;13.70909090909091;12.918181818181818;79.45454545454545;73.36363636363636;78.16666666666667;120.1304347826087;13.131818181818181;8.469565217391304;8.954;-19.97999999;-43.95861111;1199.55;26.04370014288912
2018-08-29;0.0;888.0958333333333;888.3166666666666;887.8874999999999;16.545833333333334;13.516666666666666;17.2375;15.795833333333334;13.9;13.020833333333334;86.58333333333333;80.95833333333333;84.04166666666667;105.41666666666667;10.4625;6.016666666666667;15.1182;-19.97999999;-43.95861111;1199.55;29.352123264841996
2018-08-30;0.008333333333333333;886.1208333333334;886.3874999999999;885.9499999999999;16.904166666666665;13.2875;17.787499999999998;16.308333333333334;13.916666666666666;13.020833333333334;84.83333333333333;79.16666666666667;81.83333333333333;102.875;9.820833333333333;5.854166666666667;17.3412;-19.97999999;-43.95861111;1199.55;29.47890499227845
2018-08-31;0.0;883.9083333333333;884.1666666666666;883.7291666666666;18.295833333333334;11.729166666666666;19.091666666666665;17.429166666666667;12.229166666666666;11.270833333333334;71.66666666666667;65.20833333333333;68.16666666666667;124.5;9.325000000000001;5.7375;21.2274;-19.97999999;-43.95861111;1199.55;29.60566613322547
2018-09-01;0.0;883.3125;883.5208333333334;883.1208333333334;20.166666666666668;11.375;20.849999999999998;19.245833333333334;11.766666666666666;10.904166666666667;61.375;56.958333333333336;58.916666666666664;102.04166666666667;8.025;5.0874999999999995;22.8027;-19.97999999;-43.95861111;1199.55;29.73236452270641
2018-09-02;0.0;882.8541666666666;883.0416666666666;882.6999999999999;20.429166666666667;12.779166666666667;21.1125;19.691666666666666;13.0875;12.233333333333334;64.20833333333333;59.666666666666664;62.166666666666664;101.58333333333333;9.454166666666667;5.970833333333334;23.6218;-19.97999999;-43.95861111;1199.55;29.85895961388692
2018-09-03;0.0;880.9208333333332;881.2041666666668;880.75;21.508333333333336;12.670833333333334;22.166666666666668;20.650000000000002;13.170833333333334;12.325000000000001;62.541666666666664;58.5;59.875;188.70833333333334;7.808333333333334;4.1875;21.9101;-19.97999999;-43.95861111;1199.55;29.985412253332726
2018-09-04;0.11666666666666668;878.5124999999999;878.7875;878.1875;19.400000000000002;11.341666666666667;20.233333333333334;18.758333333333333;12.166666666666666;10.691666666666668;66.75;58.333333333333336;62.583333333333336;250.33333333333334;8.975;3.954166666666667;19.2884;-19.97999999;-43.95861111;1199.55;30.111684507605638
2018-09-05;0.0;881.8541666666666;882.0416666666666;881.5;16.933333333333334;7.0625;17.916666666666668;15.995833333333332;7.816666666666666;6.3999999999999995;59.25;52.916666666666664;56.208333333333336;167.91666666666666;9.9625;5.679166666666667;24.7148;-19.97999999;-43.95861111;1199.55;30.23773963746648
2018-09-06;0.0;884.6541666666667;884.8833333333333;884.3541666666666;17.016666666666666;10.079166666666667;17.833333333333332;16.170833333333334;10.5;9.504166666666666;69.20833333333333;62.875;66.33333333333333;140.29166666666666;14.237499999999999;9.2125;24.2298;-19.97999999;-43.95861111;1199.55;30.363542267786745
2018-09-07;0.0;885.4583333333334;885.6958333333333;885.2208333333333;18.408333333333335;11.75;19.408333333333335;17.629166666666666;12.458333333333334;11.15;72.0;65.79166666666667;68.79166666666667;126.375;11.945833333333333;7.608333333333333;24.3658;-19.97999999;-43.95861111;1199.55;30.489058696188206
2018-09-08;0.0;884.775;885.0083333333333;884.5500000000001;17.958333333333332;10.604166666666666;18.825;16.974999999999998;11.125;9.958333333333334;67.91666666666667;60.916666666666664;64.58333333333333;110.625;8.429166666666667;5.208333333333333;25.4435;-19.97999999;-43.95861111;1199.55;30.614257177023994
2018-09-09;0.0;884.3083333333334;884.5583333333334;884.0958333333333;18.333333333333332;9.495833333333334;19.1125;17.429166666666667;10.041666666666666;8.954166666666667;63.041666666666664;57.583333333333336;59.916666666666664;116.41666666666667;9.512500000000001;5.633333333333333;25.6673;-19.97999999;-43.95861111;1199.55;30.739108024006157
2018-09-10;0.0;883.475;883.7083333333334;883.2458333333334;19.241666666666667;10.491666666666667;20.037499999999998;18.337500000000002;10.929166666666667;9.820833333333333;61.083333333333336;55.791666666666664;58.583333333333336;127.79166666666667;10.420833333333333;6.883333333333333;24.366300000000003;-19.97999999;-43.95861111;1199.55;30.86358348734225
2018-09-11;0.0;882.2958333333332;882.5458333333332;882.0708333333333;19.916666666666668;11.299999999999999;20.604166666666668;19.05;11.891666666666666;10.733333333333334;63.916666666666664;58.333333333333336;60.875;163.20833333333334;9.891666666666667;5.829166666666667;22.1342;-19.97999999;-43.95861111;1199.55;30.987657815019038
2018-09-12;0.0;883.0458333333332;883.2375000000001;882.7833333333333;18.154166666666665;14.216666666666667;19.004166666666666;17.441666666666666;14.512500000000001;13.799999999999999;81.58333333333333;75.66666666666667;79.16666666666667;117.54166666666667;14.179166666666667;9.5375;20.740000000000002;-19.97999999;-43.95861111;1199.55;31.111317064014315
2018-09-13;0.0;883.1791666666667;883.4583333333334;882.975;17.354166666666668;14.129166666666668;18.0;16.679166666666667;14.441666666666668;13.820833333333333;85.79166666666667;80.95833333333333;83.25;108.75;13.720833333333333;8.637500000000001;21.7012;-19.97999999;-43.95861111;1199.55;31.234625580961115
2018-09-14;0.024999999999999998;881.1625;881.5583333333334;880.8916666666668;17.808333333333334;13.733333333333334;18.541666666666668;17.083333333333332;14.1625;13.291666666666666;82.16666666666667;76.125;79.25;99.20833333333333;10.566666666666666;6.379166666666666;20.7026;-19.97999999;-43.95861111;1199.55;31.35786240626673
2018-09-15;1.05;880.5625;880.8416666666667;880.3000000000001;16.366666666666667;17.65;16.679166666666667;16.058333333333334;17.9;17.3875;100.0;98.875;100.0;177.70833333333334;5.2124999999999995;2.408333333333333;4.8266;-19.97999999;-43.95861111;1199.55;31.481599615772616
2018-09-16;0.25833333333333336;880.6999999999999;881.0124999999999;880.3916666666668;18.712500000000002;17.188888888888886;19.354166666666668;18.0625;17.8;16.723529411764705;91.70588235294117;83.47058823529412;88.05555555555556;256.7083333333333;5.2125;2.4166666666666665;12.9743;-19.97999999;-43.95861111;1199.55;31.60662783206928
2018-09-17;0.4666666666666666;881.5666666666666;881.8000000000001;881.3166666666666;18.483333333333334;17.776923076923076;19.033333333333335;18.162499999999998;18.325;17.308333333333334;93.75;86.0;91.23076923076923;187.125;6.879166666666666;3.5708333333333333;7.4036;-19.97999999;-43.95861111;1199.55;31.733787431404902
2018-09-18;0.016666666666666666;881.6916666666666;881.9125;881.4416666666666;18.8;16.60909090909091;19.216666666666665;18.383333333333333;17.142857142857142;16.26666666666667;89.95238095238095;83.04761904761905;86.5909090909091;229.54166666666666;4.454166666666667;2.2583333333333333;8.1308;-19.97999999;-43.95861111;1199.55;31.863808080335914
2018-09-19;0.024999999999999998;882.5916666666667;882.8458333333333;882.3000000000001;21.070833333333333;16.95;21.90833333333333;20.333333333333332;17.554166666666667;16.141666666666666;83.58333333333333;73.375;78.75;158.16666666666666;4.8500000000000005;2.245833333333333;17.1777;-19.97999999;-43.95861111;1199.55;31.99721111078934
2018-09-20;0.06666666666666667;883.7125;883.9541666666668;883.4666666666667;19.616666666666667;16.97826086956522;20.2625;19.150000000000002;17.383333333333333;16.625;87.91666666666667;81.5;84.43478260869566;157.33333333333334;6.375;3.6;7.6074;-19.97999999;-43.95861111;1199.55;32.1342783047539
2018-09-21;0.2833333333333333;882.7166666666667;882.9958333333334;882.5291666666667;19.1625;17.41111111111111;19.595833333333335;18.720833333333335;18.366666666666667;17.033333333333335;79.0;71.88888888888889;74.44444444444444;155.41666666666666;7.608333333333333;3.8874999999999997;11.9569;-19.97999999;-43.95861111;1199.55;32.27506741328765
2018-09-22;0.0;881.5749999999999;881.8083333333334;881.3874999999999;22.079166666666666;17.320833333333333;23.166666666666668;21.287499999999998;17.882608695652173;16.852173913043476;78.21739130434783;70.8695652173913;76.0;112.95833333333333;6.3625;3.8791666666666664;21.6429;-19.97999999;-43.95861111;1199.55;32.419452057330886
2018-09-23;0.0;881.7041666666668;881.9166666666666;881.4041666666667;21.400000000000002;16.28181818181818;22.2625;20.6375;16.930434782608696;15.873913043478263;76.95652173913044;70.6086956521739;72.22727272727273;121.125;10.6625;6.616666666666667;22.7726;-19.97999999;-43.95861111;1199.55;32.5671693085388
2018-09-24;0.0;882.0041666666666;882.2583333333333;881.75;22.787499999999998;15.716666666666667;23.7375;22.0;16.3125;15.304166666666667;69.125;63.625;66.33333333333333;106.33333333333333;9.808333333333334;6.1000000000000005;23.3222;-19.97999999;-43.95861111;1199.55;32.71786500960479
2018-09-25;0.0;881.7125;881.9333333333334;881.4791666666666;22.52916666666667;13.6;23.2625;21.883333333333336;14.283333333333333;13.141666666666666;60.875;55.833333333333336;58.125;106.70833333333333;10.6;6.404166666666666;26.6101;-19.97999999;-43.95861111;1199.55;32.871132128139976
2018-09-26;0.0;881.8791666666666;882.1333333333333;881.6541666666667;21.020833333333332;13.795833333333334;21.7375;20.337500000000002;14.25;13.375;67.0;61.5;64.41666666666667;102.66666666666667;10.549999999999999;6.641666666666667;26.160800000000002;-19.97999999;-43.95861111;1199.55;33.02654076860248
2018-09-27;0.0;881.125;881.3708333333334;880.8958333333334;21.958333333333332;14.670833333333334;22.620833333333334;21.175;15.170833333333334;14.133333333333333;67.33333333333333;61.625;64.58333333333333;130.25;9.2875;5.583333333333333;25.2438;-19.97999999;-43.95861111;1199.55;33.18366027437893
2018-09-28;0.016666666666666666;881.3541666666666;881.5541666666667;881.1166666666667;22.3875;16.020833333333332;23.212500000000002;21.829166666666666;16.475;15.520833333333334;71.16666666666667;64.70833333333333;68.45833333333333;119.75;8.991666666666667;6.0125;14.442;-19.97999999;-43.95861111;1199.55;33.34207461971559
2018-09-29;0.11666666666666665;881.6041666666666;881.8666666666667;881.2541666666666;20.708333333333332;18.36875;21.441666666666666;20.116666666666667;18.866666666666667;17.86;84.33333333333333;76.26666666666667;81.9375;121.70833333333333;13.270833333333334;8.895833333333334;19.9776;-19.97999999;-43.95861111;1199.55;33.50139244760861
2018-09-30;0.03333333333333333;881.6875;881.9875000000001;881.4708333333333;19.791666666666668;18.541666666666668;20.1375;19.491666666666667;18.90909090909091;18.11818181818182;87.0;81.36363636363636;85.25;106.875;11.029166666666667;6.958333333333333;9.6948;-19.97999999;-43.95861111;1199.55;33.66125300150638
2018-10-01;0.18333333333333335;881.9666666666667;882.2458333333334;881.6750000000001;20.7375;17.51764705882353;21.525000000000002;19.912499999999998;18.041176470588233;16.741176470588236;82.11764705882354;72.05882352941177;77.29411764705883;130.70833333333334;11.075000000000001;6.7;19.428;-19.97999999;-43.95861111;1199.55;33.8213290074332
2018-10-02;0.03333333333333333;882.3166666666666;882.5916666666667;882.0541666666667;20.579166666666666;17.084615384615383;21.412499999999998;19.908333333333335;18.307692307692307;16.33076923076923;75.53846153846153;65.23076923076923;69.84615384615384;101.125;8.166666666666666;4.441666666666666;21.7639;-19.97999999;-43.95861111;1199.55;33.98132737763345
2018-10-03;0.0;881.6208333333334;881.8833333333333;881.4;23.3;16.595833333333335;23.995833333333334;22.5;17.2375;16.0;71.5;65.25;68.0;118.375;8.012500000000001;4.958333333333333;25.4137;-19.97999999;-43.95861111;1199.55;34.14098841504789
2018-10-04;0.0;881.6083333333332;881.8708333333334;881.3541666666666;23.77916666666667;16.7;24.754166666666666;23.09583333333333;17.179166666666667;16.245833333333334;69.0;62.708333333333336;66.16666666666667;128.16666666666666;9.2375;6.058333333333334;17.5065;-19.97999999;-43.95861111;1199.55;34.30008401616066
2018-10-05;0.0;881.8958333333334;882.1333333333333;881.6;22.150000000000002;18.583333333333332;22.962500000000002;21.462500000000002;19.2;18.01578947368421;81.05263157894737;72.84210526315789;76.11111111111111;119.04166666666667;12.354166666666666;7.8625;19.6845;-19.97999999;-43.95861111;1199.55;34.45841524152311
2018-10-06;0.0;882.4499999999999;882.7208333333333;882.1999999999999;19.720833333333335;18.299999999999997;20.304166666666667;19.266666666666666;19.0;17.78181818181818;88.0;79.0909090909091;80.88888888888889;105.16666666666667;10.566666666666666;6.575;11.9069;-19.97999999;-43.95861111;1199.55;34.61580955434216
2018-10-07;0.075;883.6166666666667;883.8874999999999;883.3249999999999;17.679166666666667;17.7;17.966666666666665;17.375;18.65;16.575;91.75;78.75;85.5;101.29166666666667;10.420833333333333;6.020833333333333;10.3629;-19.97999999;-43.95861111;1199.55;34.772117999611616
2018-10-08;0.0;882.8249999999999;883.0875;882.6125000000001;20.6375;16.746153846153845;21.4875;19.9375;17.458333333333332;16.191666666666666;70.0;60.92307692307692;65.15384615384616;111.83333333333333;10.766666666666666;6.808333333333334;21.7365;-19.97999999;-43.95861111;1199.55;34.92721254609611
2018-10-09;0.0;881.5958333333333;881.8708333333334;881.3666666666667;21.095833333333335;15.266666666666666;21.974999999999998;20.308333333333334;15.862499999999999;14.870833333333332;73.16666666666667;67.08333333333333;70.0;168.33333333333334;9.5375;6.066666666666666;17.0494;-19.97999999;-43.95861111;1199.55;35.08098369903582
2018-10-10;0.0;880.9708333333333;881.1791666666667;880.7416666666667;22.691666666666666;15.8375;23.441666666666666;22.15416666666667;16.45;15.387500000000001;69.41666666666667;64.375;66.83333333333333;147.83333333333334;8.441666666666666;5.183333333333334;15.4005;-19.97999999;-43.95861111;1199.55;35.23333837582003
2018-10-11;0.0;881.8541666666666;882.0791666666668;881.5625;23.3625;16.825;24.195833333333336;22.708333333333332;17.25;16.266666666666666;69.75;64.375;67.58333333333333;118.125;10.825000000000001;7.016666666666667;19.6383;-19.97999999;-43.95861111;1199.55;35.38419795716803
2018-10-12;0.025000000000000005;883.2708333333334;883.4708333333333;883.0166666666668;20.925;17.978571428571428;21.604166666666668;20.458333333333332;18.792307692307695;17.523076923076925;79.61538461538461;72.38461538461539;77.71428571428571;112.5;11.545833333333334;7.133333333333334;15.2417;-19.97999999;-43.95861111;1199.55;35.533496440144084
2018-10-13;0.0;882.2458333333334;882.525;882.0541666666667;23.291666666666668;16.245833333333334;24.075;22.537499999999998;16.783333333333335;15.779166666666667;70.33333333333333;64.75;67.20833333333333;171.0;8.387500000000001;4.825;26.5034;-19.97999999;-43.95861111;1199.55;35.68117868892654
2018-10-14;0.4333333333333333;880.5416666666666;880.8208333333333;880.3291666666668;23.704166666666666;17.83157894736842;24.683333333333334;22.96666666666667;18.69473684210526;17.00526315789474;70.63157894736842;60.8421052631579;65.78947368421052;175.33333333333334;7.983333333333333;4.633333333333334;21.1928;-19.97999999;-43.95861111;1199.55;35.827198828946045
2018-10-15;1.125;879.5583333333334;879.875;879.2791666666667;20.933333333333334;20.071428571428573;21.758333333333336;20.408333333333335;21.142857142857142;19.057142857142857;89.28571428571429;75.71428571428571;84.0;118.91666666666667;8.6625;4.9750000000000005;11.9276;-19.97999999;-43.95861111;1199.55;35.97151884068158
2018-10-16;0.008333333333333333;880.0083333333333;880.2375000000001;879.725;21.158333333333335;19.619999999999997;21.808333333333334;20.445833333333333;20.68;18.86;80.5;69.2;74.6;113.79166666666667;9.404166666666667;5.770833333333333;26.4953;-19.97999999;-43.95861111;1199.55;36.11410736350472
2018-10-17;0.44166666666666665;881.6999999999999;881.9499999999999;881.375;20.991666666666667;19.928571428571427;21.45;20.379166666666666;20.75;18.9;84.83333333333333;72.5;79.42857142857143;138.66666666666666;8.591666666666667;5.041666666666667;12.045;-19.97999999;-43.95861111;1199.55;36.25493868389216
2018-10-18;0.6416666666666667;880.9875000000001;881.3666666666667;880.6916666666666;20.120833333333334;19.98;20.925;19.508333333333333;21.380000000000003;17.919999999999998;96.0;76.83333333333333;83.4;169.79166666666666;8.708333333333334;4.866666666666666;12.456;-19.97999999;-43.95861111;1199.55;36.393991870895746
2018-10-19;0.008333333333333333;878.6041666666666;878.8916666666668;878.3583333333332;21.40416666666667;18.0;22.133333333333336;20.866666666666667;19.150000000000002;17.571428571428573;83.35714285714286;72.78571428571429;76.3076923076923;220.66666666666666;6.8500000000000005;3.7458333333333336;14.1031;-19.97999999;-43.95861111;1199.55;36.531250026883335
2018-10-20;0.2916666666666667;879.0041666666666;879.2458333333334;878.75;19.2375;14.764285714285714;20.066666666666666;18.625;15.63846153846154;13.961538461538462;73.23076923076923;65.15384615384616;70.64285714285714;131.58333333333334;16.0625;10.029166666666667;22.534200000000002;-19.97999999;-43.95861111;1199.55;36.666699638690844
2018-10-21;0.0;880.6916666666666;880.9041666666667;880.4041666666667;16.7625;13.979999999999999;17.5;16.008333333333333;14.605882352941178;13.411764705882353;81.17647058823529;72.94117647058823;74.66666666666667;114.66666666666667;14.070833333333333;9.0875;19.247;-19.97999999;-43.95861111;1199.55;36.80033000769871
2018-10-22;0.0;882.475;882.7041666666668;882.2416666666667;18.083333333333332;14.646153846153847;18.870833333333334;17.179166666666667;15.461538461538462;13.615384615384615;70.46153846153847;59.61538461538461;65.23076923076923;93.125;9.666666666666666;5.754166666666666;27.2774;-19.97999999;-43.95861111;1199.55;36.93213273885833
2018-10-23;0.008333333333333333;882.275;882.4791666666666;882.0458333333332;20.1125;14.278571428571428;20.883333333333333;19.308333333333334;15.36153846153846;13.23076923076923;60.84615384615385;51.0;57.57142857142857;98.25;9.666666666666666;5.833333333333333;29.6812;-19.97999999;-43.95861111;1199.55;37.06210127721733
2018-10-24;0.09166666666666667;882.0916666666667;882.4;881.7458333333334;21.316666666666666;15.390909090909092;22.354166666666668;20.662499999999998;16.095454545454547;14.827272727272726;73.18181818181819;65.54545454545455;69.63636363636364;105.83333333333333;8.395833333333334;4.629166666666666;20.6701;-19.97999999;-43.95861111;1199.55;37.19023049540828
