DATE;Chuva;$Pressão_{Inst}$;$Pressão_{Max}$;$Pressão_{Min}$;$Temperatura_{Inst}$;$Orvalho_{Inst}$;$Temperatura_{Max}$;$Temperatura_{Min}$;$Orvalho_{Max}$;$Orvalho_{Min}$;$Umidade_{Max}$;$Umidade_{Min}$;$Umidade_{Inst}$;$Vento_{Dir}$;$Vento_{Raj}$;$Vento_{Vel}$;GLOBAL;Latitude;Longitude;Altitude;Qo
2010-07-09;0.0;886.3249999999999;886.5;886.1291666666666;18.658333333333335;11.808333333333332;19.212500000000002;18.083333333333332;12.095833333333333;11.3375;67.41666666666667;62.958333333333336;65.66666666666667;70.91666666666667;8.958333333333334;4.754166666666666;14.398100000000001;-20.031457;-44.011249;1198.82;24.291624918268024
2010-07-10;0.0;885.8125;886.0416666666666;885.65;18.708333333333332;12.520833333333334;19.3875;18.070833333333333;12.908333333333333;12.204166666666666;71.04166666666667;65.58333333333333;68.41666666666667;77.41666666666667;8.754166666666666;4.645833333333333;16.7163;-20.031457;-44.011249;1198.82;24.33624679555831
2010-07-11;0.0;884.6208333333334;884.875;884.4166666666666;18.033333333333335;13.345833333333333;18.820833333333333;17.445833333333333;13.758333333333333;12.895833333333334;77.66666666666667;71.83333333333333;75.16666666666667;70.41666666666667;9.475;5.1125;14.5739;-20.031457;-44.011249;1198.82;24.38389575919575
2010-07-12;0.0;884.1333333333333;884.3375;883.975;18.3125;14.091666666666667;18.95;17.6875;14.420833333333334;13.754166666666668;80.16666666666667;75.375;77.79166666666667;64.58333333333333;9.825000000000001;5.208333333333333;13.9006;-20.031457;-44.011249;1198.82;24.434534038457805
2010-07-13;0.0;883.5916666666667;883.8000000000001;883.4166666666666;19.254166666666666;11.799999999999999;19.929166666666667;18.570833333333333;12.258333333333333;11.416666666666666;67.16666666666667;62.041666666666664;64.41666666666667;149.41666666666666;8.549999999999999;4.183333333333334;16.5822;-20.031457;-44.011249;1198.82;24.48812365939429
2010-07-14;0.0;884.1833333333334;884.3291666666668;883.9375;21.233333333333334;11.816666666666668;22.054166666666664;20.541666666666668;12.387500000000001;11.229166666666666;58.791666666666664;53.0;56.041666666666664;101.5;4.670833333333333;2.120833333333333;14.6722;-20.031457;-44.011249;1198.82;24.54462622393193
2010-07-15;0.0;886.7916666666666;886.9625;886.525;19.625;14.066666666666668;20.308333333333334;19.116666666666667;14.408333333333333;13.625;73.95833333333333;68.41666666666667;71.66666666666667;67.66666666666667;11.237499999999999;5.9750000000000005;15.907800000000002;-20.031457;-44.011249;1198.82;24.60400235811883
2010-07-16;0.0;889.4499999999999;889.6041666666666;889.2083333333334;18.320833333333333;13.670833333333334;19.070833333333333;17.704166666666666;14.120833333333332;13.283333333333333;78.20833333333333;72.625;75.54166666666667;59.875;9.995833333333334;4.1;13.716600000000001;-20.031457;-44.011249;1198.82;24.666211155610284
2010-07-17;0.0;890.3833333333333;890.5333333333333;890.1458333333334;18.066666666666666;13.049999999999999;19.0125;17.462500000000002;13.508333333333333;12.637500000000001;76.20833333333333;70.25;73.79166666666667;106.29166666666667;10.174999999999999;3.5041666666666664;13.8879;-20.031457;-44.011249;1198.82;24.731209912105676
2010-07-18;0.0;889.9625000000001;890.1916666666666;889.7958333333332;16.8;12.295833333333334;17.5125;16.220833333333335;12.700000000000001;12.012500000000001;78.04166666666667;73.33333333333333;75.75;82.41666666666667;7.266666666666667;2.7083333333333335;11.5664;-20.031457;-44.011249;1198.82;24.79895422921382
2010-07-19;0.0;888.6833333333334;888.9250000000001;888.4875000000001;16.375;12.420833333333334;17.1875;15.904166666666667;12.8375;12.1625;80.375;75.0;77.95833333333333;65.58333333333333;9.154166666666667;4.945833333333334;14.4144;-20.031457;-44.011249;1198.82;24.869398332452047
2010-07-20;0.0;888.025;888.2541666666666;887.8666666666667;16.974999999999998;11.229166666666666;17.6375;16.366666666666667;11.654166666666667;10.924999999999999;73.20833333333333;68.70833333333333;70.66666666666667;116.45833333333333;7.7124999999999995;3.8208333333333333;16.1069;-20.031457;-44.011249;1198.82;24.942495363372426
2010-07-21;0.0;887.9708333333333;888.1791666666667;887.75;17.466666666666665;11.541666666666666;18.133333333333333;16.745833333333334;11.924999999999999;11.15;73.41666666666667;67.75;70.58333333333333;68.5;9.120833333333334;4.429166666666666;18.7584;-20.031457;-44.011249;1198.82;25.01819750457508
2010-07-22;0.0;888.3625000000001;888.5708333333333;888.125;17.5;8.620833333333334;18.1125;16.820833333333333;9.066666666666666;8.020833333333334;61.208333333333336;56.083333333333336;58.708333333333336;122.41666666666667;8.799999999999999;4.495833333333333;18.728;-20.031457;-44.011249;1198.82;25.09645594398629
2010-07-23;0.0;889.4208333333332;889.5916666666667;889.1875;19.095833333333335;11.145833333333334;19.770833333333332;18.279166666666665;11.674999999999999;10.279166666666667;64.5;58.416666666666664;61.875;161.95833333333334;5.908333333333334;2.8249999999999997;17.561;-20.031457;-44.011249;1198.82;25.17722076463526
2010-07-24;0.0;889.5625;889.7916666666666;889.3416666666667;17.995833333333334;10.816666666666668;18.974999999999998;17.2375;11.5;10.183333333333334;68.375;60.416666666666664;64.70833333333333;65.91666666666667;10.220833333333333;4.041666666666667;17.9877;-20.031457;-44.011249;1198.82;25.26044081967881
2010-07-25;0.0;889.4916666666667;889.7125;889.3041666666667;15.133333333333333;9.770833333333334;15.8125;14.4;10.166666666666666;9.3375;73.58333333333333;68.375;71.0;56.5;8.233333333333333;3.8375;12.4429;-20.031457;-44.011249;1198.82;25.346063592619963
2010-07-26;0.0;887.8416666666667;888.0541666666667;887.6583333333333;17.275000000000002;9.804166666666667;18.058333333333334;16.595833333333335;10.316666666666666;9.354166666666666;66.33333333333333;60.916666666666664;63.5;108.75;8.7875;4.270833333333333;18.0734;-20.031457;-44.011249;1198.82;25.434035028696485
2010-07-27;0.0;888.4083333333333;888.5666666666666;888.1791666666667;17.404166666666665;7.875;18.191666666666666;16.837500000000002;8.375;7.466666666666666;56.875;51.833333333333336;54.458333333333336;78.08333333333333;8.174999999999999;4.195833333333334;12.8864;-20.031457;-44.011249;1198.82;25.524299353517993
2010-07-28;0.0;889.65;889.8416666666667;889.4291666666667;17.208333333333332;10.416666666666666;17.837500000000002;16.675;10.875;10.045833333333333;67.875;62.791666666666664;65.54166666666667;75.625;11.608333333333334;6.070833333333333;18.6423;-20.031457;-44.011249;1198.82;25.61679892169566
2010-07-29;0.0;889.3083333333334;889.5625;889.125;17.108333333333334;10.370833333333334;17.745833333333334;16.529166666666665;10.720833333333333;9.741666666666667;68.16666666666667;62.291666666666664;65.83333333333333;71.0;8.4625;4.516666666666667;14.5346;-20.031457;-44.011249;1198.82;25.7114741259126
2010-07-30;0.0;887.2916666666666;887.5416666666666;887.1416666666668;16.416666666666668;10.766666666666666;17.075;16.0625;11.195833333333333;10.512500000000001;72.875;67.75;70.5;69.66666666666667;8.416666666666666;4.3875;10.9497;-20.031457;-44.011249;1198.82;25.808263356833855
2010-07-31;0.0;884.9250000000001;885.1708333333332;884.7541666666666;16.8125;8.616666666666667;17.566666666666666;16.154166666666665;9.012500000000001;8.141666666666667;63.0;57.583333333333336;60.333333333333336;140.0;7.504166666666666;3.475;19.3181;-20.031457;-44.011249;1198.82;25.90710299197058
2010-08-01;0.0;884.4875000000001;884.6750000000001;884.25;18.366666666666667;8.7875;19.254166666666666;17.495833333333334;9.433333333333334;7.8500000000000005;58.833333333333336;51.75;55.75;167.0;5.0125;2.3666666666666667;19.5023;-20.031457;-44.011249;1198.82;26.007927862465404
2010-08-02;0.0;886.2695652173913;886.4347826086956;886.0260869565217;19.534782608695654;8.382608695652175;20.395652173913046;18.882608695652173;9.0;8.030434782608696;53.34782608695652;48.04347826086956;50.56521739130435;71.3913043478261;9.056521739130435;4.482608695652174;19.6236;-20.031457;-44.011249;1198.82;26.110669429074104
2010-08-03;0.0;886.9588235294117;887.0823529411764;886.7235294117646;16.03529411764706;9.541176470588235;16.788235294117644;15.547058823529412;9.705882352941176;9.147058823529411;68.29411764705883;63.05882352941177;66.29411764705883;64.70588235294117;9.200000000000001;4.835294117647059;2.7801000000000005;-20.031457;-44.011249;1198.82;6.448278940952459
2010-08-04;0.0;886.9217391304348;887.1347826086956;886.7260869565217;17.891304347826086;10.482608695652173;18.56086956521739;17.17391304347826;10.821739130434782;10.0;65.91304347826087;60.130434782608695;63.04347826086956;76.82608695652173;11.221739130434784;6.391304347826087;17.015900000000002;-20.031457;-44.011249;1198.82;23.625505022924944
2010-08-05;0.008333333333333333;886.7708333333334;886.9958333333334;886.5875;18.025000000000002;8.366666666666667;18.579166666666666;17.320833333333333;8.708333333333334;7.9750000000000005;57.291666666666664;53.541666666666664;55.208333333333336;120.20833333333333;7.304347826086956;3.625;18.9263;-20.031457;-44.011249;1198.82;26.429692190113723
2010-08-06;0.0;885.225;885.4708333333333;885.0041666666666;18.866666666666667;7.591666666666666;19.670833333333334;18.025000000000002;8.258333333333333;6.9624999999999995;52.5;46.75;49.333333333333336;170.375;5.433333333333334;2.8541666666666665;20.865000000000002;-20.031457;-44.011249;1198.82;26.539388615721812
2010-08-07;0.0;886.0875;886.2833333333333;885.8375;18.808333333333334;9.0625;19.729166666666668;18.091666666666665;9.554166666666667;8.383333333333333;56.833333333333336;50.458333333333336;54.208333333333336;142.0;6.958333333333333;3.829166666666667;20.946;-20.031457;-44.011249;1198.82;26.65063726342596
2010-08-08;0.0;886.6833333333334;886.9208333333332;886.4499999999999;18.712500000000002;9.866666666666667;19.425;18.0;10.35;9.320833333333333;61.166666666666664;55.958333333333336;58.625;160.58333333333334;5.979166666666667;2.9416666666666664;21.137;-20.031457;-44.011249;1198.82;26.76336161032139
2010-08-09;0.0;886.3583333333332;886.6083333333332;886.1333333333333;20.5125;7.95;21.4375;19.520833333333332;8.458333333333334;7.458333333333333;49.375;43.625;46.416666666666664;184.875;3.7125;1.5083333333333335;20.906000000000002;-20.031457;-44.011249;1198.82;26.87748511939194
2010-08-10;0.0;887.625;887.8166666666666;887.3333333333334;20.091666666666665;10.983333333333334;20.945833333333333;19.445833333333333;11.329166666666666;10.295833333333333;58.541666666666664;53.041666666666664;56.583333333333336;101.66666666666667;9.641666666666667;4.8875;20.167;-20.031457;-44.011249;1198.82;26.992931601550517
2010-08-11;0.0;889.0666666666666;889.2791666666667;888.8583333333332;17.145833333333332;11.841666666666667;18.079166666666666;16.662499999999998;12.208333333333334;11.504166666666668;73.79166666666667;68.625;71.79166666666667;72.66666666666667;11.354166666666666;5.875;13.819;-20.031457;-44.011249;1198.82;27.109625248882686
2010-08-12;0.0;889.0583333333334;889.2875;888.8583333333332;15.883333333333333;9.987499999999999;16.629166666666666;15.195833333333333;10.395833333333334;9.637500000000001;72.83333333333333;67.5;69.91666666666667;65.41666666666667;10.433333333333334;5.520833333333333;17.029;-20.031457;-44.011249;1198.82;27.227490433429455
2010-08-13;0.0;888.0333333333333;888.2916666666666;887.8333333333334;16.6875;8.083333333333334;17.304166666666667;15.945833333333333;8.466666666666667;7.658333333333334;61.333333333333336;56.541666666666664;58.708333333333336;140.58333333333334;6.8125;3.2083333333333335;19.726;-20.031457;-44.011249;1198.82;27.346451524556368
2010-08-14;0.0;884.8833333333333;885.1374999999999;884.7333333333332;18.8;8.204166666666667;19.554166666666667;18.083333333333332;8.629166666666666;7.816666666666666;53.708333333333336;48.875;51.416666666666664;186.375;3.9791666666666665;2.0875;17.393;-20.031457;-44.011249;1198.82;27.46643296294929
2010-08-15;0.0;884.2708333333334;884.4541666666668;884.0833333333334;18.433333333333334;11.304166666666667;19.208333333333332;17.920833333333334;11.595833333333333;10.829166666666666;66.16666666666667;60.458333333333336;64.16666666666667;138.16666666666666;7.220833333333334;3.775;14.058;-20.031457;-44.011249;1198.82;27.587359646462666
2010-08-16;0.0;886.6208333333334;886.7666666666668;886.2833333333333;13.420833333333334;6.008333333333333;14.308333333333332;12.600000000000001;6.6375;5.654166666666666;67.33333333333333;62.125;64.04166666666667;107.58333333333333;12.6875;7.208333333333333;21.361;-20.031457;-44.011249;1198.82;27.709157474995486
2010-08-17;0.0;889.2833333333333;889.5041666666666;888.9958333333334;12.679166666666667;3.7875;13.370833333333332;11.8375;4.195833333333334;3.1750000000000003;60.541666666666664;54.625;57.625;94.16666666666667;11.875;5.954166666666667;22.898;-20.031457;-44.011249;1198.82;27.831753830033804
2010-08-18;0.0;889.225;889.4499999999999;889.0;12.933333333333332;4.141666666666667;13.737499999999999;12.0375;4.6375;3.725;59.916666666666664;54.166666666666664;56.916666666666664;82.0;9.325000000000001;4.383333333333334;22.642;-20.031457;-44.011249;1198.82;27.955077852430655
2010-08-19;0.0;888.0166666666668;888.2666666666668;887.8291666666668;12.779166666666667;4.658333333333333;13.591666666666667;11.862499999999999;5.2375;4.045833333333333;64.91666666666667;58.458333333333336;61.5;54.166666666666664;8.2125;3.9416666666666664;23.159;-20.031457;-44.011249;1198.82;28.0790605371381
2010-08-20;0.0;886.9708333333333;887.2208333333333;886.7458333333334;14.616666666666667;5.6625000000000005;15.420833333333334;13.829166666666666;6.070833333333333;5.233333333333333;60.666666666666664;55.625;58.083333333333336;129.08333333333334;7.916666666666667;4.004166666666666;22.585;-20.031457;-44.011249;1198.82;28.20363475364152
2010-08-21;0.0;887.6291666666666;887.8458333333333;887.35;18.23333333333333;5.045833333333333;19.2375;17.258333333333333;5.620833333333334;4.3374999999999995;46.75;41.208333333333336;44.291666666666664;93.41666666666667;7.641666666666667;3.525;22.843;-20.031457;-44.011249;1198.82;28.32873527500456
2010-08-22;0.0;888.4333333333334;888.6583333333333;888.2333333333332;18.05;5.641666666666667;18.916666666666668;17.154166666666665;6.283333333333334;4.8875;49.75;43.666666666666664;46.833333333333336;58.583333333333336;8.995833333333334;4.391666666666667;22.837;-20.031457;-44.011249;1198.82;28.45429882779719
2010-08-23;0.0;887.0916666666667;887.3458333333333;886.8708333333334;18.291666666666668;6.491666666666667;19.016666666666666;17.508333333333333;7.141666666666667;5.829166666666667;51.833333333333336;46.541666666666664;49.041666666666664;63.625;9.866666666666667;5.179166666666666;23.324;-20.031457;-44.011249;1198.82;28.580264128054818
2010-08-24;0.0;886.1;886.3291666666668;885.9083333333333;18.7625;6.920833333333333;19.466666666666665;18.029166666666665;7.4125000000000005;6.304166666666667;51.541666666666664;46.625;49.083333333333336;119.58333333333333;8.754166666666666;4.570833333333334;23.381;-20.031457;-44.011249;1198.82;28.706571888100328
2010-08-25;0.0;885.9416666666666;886.1333333333333;885.7541666666666;19.849999999999998;6.733333333333333;20.679166666666667;19.087500000000002;7.4125000000000005;6.183333333333334;48.666666666666664;43.708333333333336;45.958333333333336;147.66666666666666;7.658333333333332;3.908333333333333;22.804;-20.031457;-44.011249;1198.82;28.833164812272706
2010-08-26;0.0;885.625;885.8375;885.4416666666666;20.5625;6.416666666666667;21.320833333333333;19.766666666666666;7.2124999999999995;5.691666666666666;46.416666666666664;41.208333333333336;43.666666666666664;139.54166666666666;8.404166666666667;4.370833333333334;23.071;-20.031457;-44.011249;1198.82;28.95998760309933
2010-08-27;0.0;884.6166666666667;884.8375;884.4;21.029166666666665;7.2875000000000005;21.7375;20.229166666666668;7.7;6.5125;45.291666666666664;40.458333333333336;43.25;135.54166666666666;7.266666666666667;3.5083333333333333;21.829;-20.031457;-44.011249;1198.82;29.08698697395842
2010-08-28;0.0;884.1999999999999;884.4166666666666;883.9708333333333;21.504166666666666;7.870833333333334;22.40416666666667;20.845833333333335;8.4375;7.395833333333333;46.375;41.958333333333336;44.166666666666664;78.70833333333333;9.658333333333333;5.054166666666666;22.428;-20.031457;-44.011249;1198.82;29.21411163953345
2010-08-29;0.0;884.6875;884.8874999999999;884.4291666666667;20.579166666666666;9.174999999999999;21.383333333333336;19.941666666666666;9.545833333333333;8.675;51.5;46.791666666666664;49.458333333333336;100.33333333333333;11.245833333333332;5.908333333333334;22.882;-20.031457;-44.011249;1198.82;29.341312264716596
2010-08-30;0.0;885.7375000000001;885.9291666666667;885.525;20.1375;9.295833333333333;20.916666666666668;19.5;9.795833333333333;8.858333333333333;54.083333333333336;49.541666666666664;51.791666666666664;67.625;10.945833333333333;5.841666666666666;23.651;-20.031457;-44.011249;1198.82;29.468541376119063
2010-08-31;0.0;887.3333333333334;887.5416666666666;887.0541666666667;17.858333333333334;9.758333333333333;18.82916666666667;17.150000000000002;10.179166666666667;9.254166666666666;63.208333333333336;56.875;60.541666666666664;55.333333333333336;10.5625;5.479166666666667;17.816;-20.031457;-44.011249;1198.82;29.595753249048602
2010-09-01;0.0;888.0;888.2291666666666;887.7416666666667;17.191666666666666;9.004166666666666;17.904166666666665;16.3;9.395833333333334;8.529166666666667;63.583333333333336;57.708333333333336;60.625;45.875;11.725;6.1499999999999995;23.43;-20.031457;-44.011249;1198.82;29.722903919698528
2010-09-02;0.0;888.5041666666666;888.75;888.2583333333333;18.454166666666666;10.012500000000001;19.129166666666666;17.670833333333334;10.5;9.545833333333333;64.04166666666667;58.75;61.166666666666664;127.45833333333333;8.525;4.1625000000000005;23.621000000000002;-20.031457;-44.011249;1198.82;29.849950489794672
2010-09-03;0.0;886.9833333333332;887.2375000000001;886.8291666666668;21.033333333333335;5.358333333333333;21.766666666666666;20.254166666666666;6.608333333333333;4.075;44.958333333333336;39.041666666666664;41.583333333333336;86.79166666666667;8.420833333333333;4.325;24.327;-20.031457;-44.011249;1198.82;29.976851860678803
2010-09-04;0.0;885.5916666666667;885.8291666666668;885.3791666666666;20.991666666666667;6.820833333333334;21.691666666666666;20.1875;7.3999999999999995;6.0125;44.875;39.875;42.541666666666664;161.66666666666666;8.554166666666667;4.170833333333333;23.648;-20.031457;-44.011249;1198.82;30.10356823276913
2010-09-05;0.0;884.6833333333334;884.9041666666667;884.4541666666668;22.683333333333334;4.075;23.599999999999998;21.804166666666664;4.879166666666666;3.391666666666667;33.166666666666664;28.625;30.833333333333332;157.875;5.1499999999999995;2.3375;22.169;-20.031457;-44.011249;1198.82;30.230061442580062
2010-09-06;0.0;887.35;887.5333333333333;887.0666666666666;20.316666666666666;11.262500000000001;21.041666666666668;19.729166666666668;11.5625;10.745833333333332;59.833333333333336;54.208333333333336;57.75;72.375;13.154166666666667;6.995833333333334;22.564;-20.031457;-44.011249;1198.82;30.35629527789684
2010-09-07;0.0;887.2833333333333;887.6;887.0833333333334;19.191666666666666;11.112499999999999;19.933333333333334;18.433333333333334;11.575000000000001;10.695833333333333;65.25;59.875;62.25;92.83333333333333;10.008333333333333;5.1125;23.463;-20.031457;-44.011249;1198.82;30.482235735386382
2010-09-08;0.3833333333333333;885.5416666666666;885.8666666666667;885.2791666666667;18.120833333333334;11.870833333333332;19.004166666666666;17.458333333333332;12.450000000000001;11.183333333333332;71.58333333333333;63.583333333333336;68.20833333333333;145.66666666666666;8.845833333333333;4.308333333333334;16.841;-20.031457;-44.011249;1198.82;30.607851050759713
2010-09-09;0.0;886.4625;886.6666666666666;886.1541666666667;17.283333333333335;11.762500000000001;18.037499999999998;16.645833333333332;12.133333333333333;11.408333333333333;73.625;67.58333333333333;70.83333333333333;94.5;11.879166666666668;7.0;24.826;-20.031457;-44.011249;1198.82;30.733111466807298
2010-09-10;0.0;887.9291666666667;888.1833333333334;887.6458333333334;17.329166666666666;9.379166666666666;18.133333333333333;16.625;9.95;9.054166666666667;65.625;59.958333333333336;62.5;86.70833333333333;12.466666666666667;6.241666666666667;25.527;-20.031457;-44.011249;1198.82;30.857988878802736
2010-09-11;0.0;887.6166666666667;887.9333333333334;887.3916666666668;16.633333333333333;7.9375;17.366666666666667;15.791666666666666;8.420833333333333;7.470833333333334;62.625;56.666666666666664;59.583333333333336;60.666666666666664;10.4;5.054166666666666;24.641000000000002;-20.031457;-44.011249;1198.82;30.982456625442214
2010-09-12;0.0;886.0458333333332;886.3000000000001;885.8541666666666;17.7625;6.1499999999999995;18.4875;16.795833333333334;6.795833333333333;5.5125;52.875;47.375;49.541666666666664;63.0;9.529166666666667;4.9875;26.399;-20.031457;-44.011249;1198.82;31.10649279353074
2010-09-13;0.0;885.3583333333332;885.6166666666667;885.0791666666668;17.858333333333334;7.1875;18.670833333333334;16.979166666666668;7.645833333333333;6.4375;56.708333333333336;50.5;53.791666666666664;66.16666666666667;10.445833333333333;5.533333333333334;26.308;-20.031457;-44.011249;1198.82;31.230118375100957
2010-09-14;0.0;885.4916666666667;885.6916666666666;885.2833333333333;19.004166666666666;9.404166666666667;19.766666666666666;18.233333333333334;9.870833333333334;8.9;59.625;54.166666666666664;56.791666666666664;123.75;9.608333333333333;5.120833333333334;24.736;-20.031457;-44.011249;1198.82;31.353517103633305
2010-09-15;0.0;884.2375000000001;884.5;884.0458333333332;21.47083333333333;9.725;22.27916666666667;20.775000000000002;10.191666666666666;9.3375;51.708333333333336;47.375;49.458333333333336;134.04166666666666;8.629166666666666;4.3374999999999995;24.085;-20.031457;-44.011249;1198.82;31.477156442920833
2010-09-16;0.0;883.4916666666667;883.6833333333334;883.275;21.099999999999998;11.387500000000001;21.879166666666666;20.5;11.795833333333334;10.950000000000001;56.916666666666664;51.875;54.833333333333336;73.45833333333333;12.0625;6.679166666666667;20.818;-20.031457;-44.011249;1198.82;31.60177051512143
2010-09-17;0.0;883.9250000000001;884.1458333333334;883.6291666666666;21.175;12.0;21.90416666666667;20.516666666666666;12.362499999999999;11.595833333333333;59.5;54.833333333333336;57.125;116.08333333333333;10.0875;5.158333333333333;23.783;-20.031457;-44.011249;1198.82;31.728211173117682
2010-09-18;0.0;884.6083333333332;884.8208333333333;884.3416666666667;23.2;10.112499999999999;24.045833333333334;22.316666666666666;10.9125;9.225;50.041666666666664;42.916666666666664;46.5;105.04166666666667;8.795833333333333;4.229166666666667;23.490000000000002;-20.031457;-44.011249;1198.82;31.857271832189138
2010-09-19;0.0;886.3208333333333;886.5333333333333;886.0;18.879166666666666;13.454166666666666;19.720833333333335;18.3875;13.745833333333332;13.075000000000001;73.75;68.04166666666667;71.66666666666667;73.33333333333333;12.941666666666668;6.670833333333333;15.131;-20.031457;-44.011249;1198.82;31.989562225948355
2010-09-20;0.0;886.1333333333333;886.3958333333334;885.9291666666667;18.625;12.183333333333332;19.3;17.816666666666666;12.508333333333333;11.9;71.70833333333333;66.625;68.83333333333333;69.125;12.220833333333333;6.754166666666666;22.788;-20.031457;-44.011249;1198.82;32.12545387348545
2010-09-21;0.0;885.4708333333333;885.7333333333332;885.2291666666666;18.729166666666668;12.325000000000001;19.683333333333334;18.070833333333333;12.700000000000001;11.9;70.58333333333333;65.0;68.25;63.333333333333336;10.516666666666667;5.6875;21.831;-20.031457;-44.011249;1198.82;32.265081589762126
2010-09-22;0.0;885.2666666666668;885.5291666666667;885.0041666666666;19.254166666666666;12.804166666666667;20.129166666666666;18.533333333333335;13.275;12.516666666666666;71.5;66.08333333333333;68.66666666666667;74.83333333333333;10.9375;6.125;22.425;-20.031457;-44.011249;1198.82;32.40837760254265
2010-09-23;0.0;884.2875;884.5541666666667;884.0583333333334;20.375;11.391666666666666;21.004166666666666;19.716666666666665;11.6875;11.049999999999999;59.625;55.916666666666664;57.75;104.66666666666667;10.554166666666667;5.883333333333333;26.216;-20.031457;-44.011249;1198.82;32.55511873602148
2010-09-24;0.0;883.125;883.4166666666666;882.8833333333333;20.983333333333334;11.0375;21.683333333333334;20.162499999999998;11.483333333333334;10.629166666666666;57.833333333333336;52.958333333333336;55.166666666666664;66.75;10.9;5.9624999999999995;24.352;-20.031457;-44.011249;1198.82;32.70497414938093
2010-09-25;0.0;882.9833333333332;883.2833333333333;882.6958333333333;20.212500000000002;12.716666666666667;20.891666666666666;19.575;13.066666666666668;12.233333333333334;66.16666666666667;60.916666666666664;63.833333333333336;83.0;10.304166666666667;5.454166666666667;17.773;-20.031457;-44.011249;1198.82;32.857547162503046
2010-09-26;0.0;882.0041666666666;882.275;881.8208333333333;21.40833333333333;12.545833333333334;22.141666666666666;20.770833333333332;12.891666666666666;12.1875;61.5;57.0;59.291666666666664;69.66666666666667;12.291666666666666;6.933333333333334;22.763;-20.031457;-44.011249;1198.82;33.01240878228677
2010-09-27;0.08333333333333333;880.6791666666667;881.0625;880.3291666666668;18.841666666666665;13.1625;19.583333333333332;18.412499999999998;13.558333333333332;12.762500000000001;72.66666666666667;66.58333333333333;70.33333333333333;125.66666666666667;10.104166666666666;5.0249999999999995;10.187000000000001;-20.031457;-44.011249;1198.82;33.16912286026451
2010-09-28;1.0166666666666666;879.4625;879.85;879.1625;16.925;14.816666666666668;17.525000000000002;16.445833333333333;15.137500000000001;14.429166666666667;90.25;84.0;87.625;147.875;7.441666666666666;3.545833333333333;3.746;-20.031457;-44.011249;1198.82;33.327263882856094
2010-09-29;0.0;879.5124999999999;879.7458333333334;879.1916666666666;19.2375;15.424999999999999;19.854166666666668;18.695833333333333;15.987499999999999;14.916666666666666;82.25;76.5;79.25;175.45833333333334;4.404166666666667;1.8083333333333333;15.8;-20.031457;-44.011249;1198.82;33.48642875085738
2010-09-30;0.3333333333333333;881.3166666666666;881.6166666666667;880.9416666666666;20.162499999999998;16.408333333333335;20.858333333333334;19.533333333333335;17.025000000000002;15.8375;84.04166666666667;75.58333333333333;80.0;185.95833333333334;5.083333333333333;1.866666666666667;14.929;-20.031457;-44.011249;1198.82;33.646243903618576
2010-10-01;0.0;881.6458333333334;881.9125;881.4083333333333;23.7375;15.595833333333333;24.375;23.083333333333332;16.179166666666667;15.083333333333334;64.625;58.583333333333336;61.541666666666664;186.95833333333334;4.729166666666667;2.245833333333333;19.362000000000002;-20.031457;-44.011249;1198.82;33.806364258487235
2010-10-02;0.27499999999999997;882.5708333333333;882.8583333333332;882.2083333333334;20.658333333333335;15.262500000000001;21.537499999999998;19.858333333333334;15.816666666666668;14.658333333333333;76.25;66.5;71.5;174.95833333333334;8.35;3.8375;14.05;-20.031457;-44.011249;1198.82;33.96649335877477
2010-10-03;0.075;883.5500000000001;883.7333333333332;883.3125;21.683333333333334;16.1625;22.45;20.933333333333334;16.766666666666666;15.570833333333333;76.04166666666667;67.5;71.54166666666667;142.08333333333334;8.008333333333333;4.391666666666667;12.278;-20.031457;-44.011249;1198.82;34.126354692485684
2010-10-04;0.0;884.2666666666668;884.5208333333334;884.0458333333332;19.433333333333334;15.058333333333332;20.075;18.791666666666668;15.316666666666668;14.708333333333334;78.95833333333333;74.20833333333333;76.83333333333333;82.25;12.950000000000001;7.266666666666667;24.188;-20.031457;-44.011249;1198.82;34.2857087408548
2010-10-05;1.2750000000000001;883.4833333333332;883.8916666666668;883.1374999999999;20.004166666666666;16.1875;20.620833333333334;19.345833333333335;16.654166666666665;15.5;83.25;76.20833333333333;80.20833333333333;162.79166666666666;6.658333333333334;3.0;19.934;-20.031457;-44.011249;1198.82;34.44434597490329
2010-10-06;0.0;882.2333333333332;882.4958333333334;881.9291666666667;23.724999999999998;15.950000000000001;24.53333333333333;23.058333333333334;16.554166666666667;15.170833333333334;67.875;60.541666666666664;64.41666666666667;160.375;5.945833333333333;2.733333333333333;27.342;-20.031457;-44.011249;1198.82;34.6020841532199
2010-10-07;0.06666666666666667;882.7624999999999;883.0708333333333;882.4833333333332;20.208333333333332;16.712500000000002;20.9375;19.741666666666667;17.224999999999998;16.329166666666666;83.79166666666667;76.83333333333333;80.5;110.375;9.708333333333334;5.029166666666667;8.593;-20.031457;-44.011249;1198.82;34.75876563862588
2010-10-08;0.5416666666666666;882.1041666666666;882.4625;881.8208333333333;20.516666666666666;16.091666666666665;21.2875;19.654166666666665;16.741666666666667;15.645833333333334;81.45833333333333;73.16666666666667;76.875;173.70833333333334;7.6000000000000005;3.2875;16.63;-20.031457;-44.011249;1198.82;34.914254935306246
